datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-10-01 23:07:00,0.442,0.0,245.86,1.8,0.0,0.0,0.0,7.366667
2007-10-01 23:08:00,0.44,0.0,245.45,1.8,0.0,0.0,0.0,7.3333335
2007-10-01 23:09:00,0.438,0.0,244.66,1.8,0.0,0.0,0.0,7.3
2007-10-01 23:10:00,0.562,0.176,244.64,2.4,0.0,0.0,0.0,9.366667
2007-10-01 23:11:00,0.58,0.2,244.87,2.6,0.0,0.0,0.0,9.666667
2007-10-01 23:12:00,0.624,0.288,245.65,2.8,0.0,0.0,0.0,10.4
2007-10-01 23:13:00,0.624,0.292,246.26,2.8,0.0,0.0,0.0,10.4
2007-10-01 23:14:00,0.626,0.298,246.86,2.8,0.0,0.0,0.0,10.433333
2007-10-01 23:15:00,0.572,0.302,247.37,2.6,0.0,0.0,0.0,9.533334
2007-10-01 23:16:00,0.512,0.302,247.06,2.4,0.0,0.0,0.0,8.533334
2007-10-01 23:17:00,0.488,0.316,247.14,2.4,0.0,0.0,0.0,8.133333
2007-10-01 23:18:00,0.448,0.346,247.82,2.2,0.0,0.0,0.0,7.4666667
2007-10-01 23:19:00,0.446,0.344,247.61,2.2,0.0,0.0,0.0,7.4333334
2007-10-01 23:20:00,0.446,0.346,247.9,2.2,0.0,0.0,0.0,7.4333334
2007-10-01 23:21:00,0.442,0.344,247.51,2.2,0.0,0.0,0.0,7.366667
2007-10-01 23:22:00,0.442,0.344,247.5,2.2,0.0,0.0,0.0,7.366667
2007-10-01 23:23:00,0.394,0.27,247.91,1.8,0.0,0.0,0.0,6.5666666
2007-10-01 23:24:00,0.37,0.23,247.1,1.8,0.0,0.0,0.0,6.1666665
2007-10-01 23:25:00,0.37,0.23,247.2,1.8,0.0,0.0,0.0,6.1666665
2007-10-01 23:26:00,0.368,0.228,246.76,1.8,0.0,0.0,0.0,6.133333
2007-10-01 23:27:00,0.278,0.09,247.33,1.2,0.0,0.0,0.0,4.633333
2007-10-01 23:28:00,0.274,0.084,246.61,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:29:00,0.272,0.08,245.81,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:30:00,0.272,0.082,245.99,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:31:00,0.274,0.086,246.65,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:32:00,0.274,0.086,246.79,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:33:00,0.272,0.082,246.05,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:34:00,0.274,0.084,246.63,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:35:00,0.274,0.086,246.69,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:36:00,0.276,0.086,246.98,1.2,0.0,0.0,0.0,4.6
2007-10-01 23:37:00,0.274,0.086,246.64,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:38:00,0.274,0.084,246.33,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:39:00,0.272,0.082,246.05,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:40:00,0.272,0.08,245.63,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:41:00,0.274,0.082,246.2,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:42:00,0.272,0.082,246.04,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:43:00,0.27,0.076,244.9,1.2,0.0,0.0,0.0,4.5
2007-10-01 23:44:00,0.27,0.076,245.07,1.2,0.0,0.0,0.0,4.5
2007-10-01 23:45:00,0.272,0.08,245.8,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:46:00,0.272,0.08,245.86,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:47:00,0.272,0.082,246.12,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:48:00,0.274,0.082,246.2,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:49:00,0.274,0.082,246.44,1.2,0.0,0.0,0.0,4.5666666
2007-10-01 23:50:00,0.272,0.082,246.12,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:51:00,0.272,0.082,246.15,1.2,0.0,0.0,0.0,4.5333333
2007-10-01 23:52:00,0.27,0.078,245.54,1.2,0.0,0.0,0.0,4.5
2007-10-01 23:53:00,0.348,0.162,245.42,1.6,0.0,0.0,0.0,5.8
2007-10-01 23:54:00,0.38,0.216,245.17,1.8,0.0,0.0,0.0,6.3333335
2007-10-01 23:55:00,0.376,0.218,245.33,1.8,0.0,0.0,0.0,6.266667
2007-10-01 23:56:00,0.376,0.222,245.93,1.8,0.0,0.0,0.0,6.266667
2007-10-01 23:57:00,0.392,0.226,246.15,1.8,0.0,0.0,0.0,6.5333333
2007-10-01 23:58:00,0.45,0.326,245.34,2.2,0.0,0.0,0.0,7.5
2007-10-01 23:59:00,0.444,0.32,244.67,2.2,0.0,0.0,0.0,7.4
2007-11-01 00:00:00,0.444,0.324,244.9,2.2,0.0,0.0,0.0,7.4
2007-11-01 00:01:00,0.442,0.324,244.81,2.2,0.0,0.0,0.0,7.366667
2007-11-01 00:02:00,0.442,0.326,245.25,2.2,0.0,0.0,0.0,7.366667
2007-11-01 00:03:00,0.442,0.334,246.3,2.2,0.0,0.0,0.0,7.366667
2007-11-01 00:04:00,0.442,0.336,246.36,2.2,0.0,0.0,0.0,7.366667
2007-11-01 00:05:00,0.44,0.338,246.59,2.2,0.0,0.0,0.0,7.3333335
2007-11-01 00:06:00,0.44,0.338,246.63,2.2,0.0,0.0,0.0,7.3333335
2007-11-01 00:07:00,0.436,0.332,245.97,2.2,0.0,0.0,0.0,7.266667
2007-11-01 00:08:00,0.436,0.332,246.0,2.2,0.0,0.0,0.0,7.266667
2007-11-01 00:09:00,0.382,0.25,246.54,1.8,0.0,0.0,0.0,6.366667
2007-11-01 00:10:00,0.288,0.11,247.22,1.2,0.0,0.0,0.0,4.8
2007-11-01 00:11:00,0.276,0.092,247.91,1.2,0.0,0.0,0.0,4.6
2007-11-01 00:12:00,0.274,0.088,247.52,1.2,0.0,0.0,0.0,4.5666666
2007-11-01 00:13:00,0.258,0.076,247.37,1.0,0.0,0.0,0.0,4.3
2007-11-01 00:14:00,0.222,0.046,246.72,1.0,0.0,0.0,0.0,3.7
2007-11-01 00:15:00,0.22,0.0,245.89,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 00:16:00,0.218,0.0,245.53,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 00:17:00,0.22,0.0,245.8,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 00:18:00,0.222,0.046,246.71,1.0,0.0,0.0,0.0,3.7
2007-11-01 00:19:00,0.22,0.0,246.45,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 00:20:00,0.222,0.046,246.69,1.0,0.0,0.0,0.0,3.7
2007-11-01 00:21:00,0.222,0.048,247.3,1.0,0.0,0.0,0.0,3.7
2007-11-01 00:22:00,0.226,0.054,248.58,1.0,0.0,0.0,0.0,3.7666667
2007-11-01 00:23:00,0.226,0.054,248.52,1.0,0.0,0.0,0.0,3.7666667
2007-11-01 00:24:00,0.306,0.158,248.35,1.6,0.0,0.0,0.0,5.1
2007-11-01 00:25:00,0.308,0.174,246.75,1.4,0.0,1.0,0.0,4.133333
2007-11-01 00:26:00,0.308,0.182,247.79,1.4,0.0,1.0,0.0,4.133333
2007-11-01 00:27:00,0.308,0.186,248.54,1.4,0.0,2.0,0.0,3.1333332
2007-11-01 00:28:00,0.31,0.186,248.43,1.4,0.0,1.0,0.0,4.1666665
2007-11-01 00:29:00,0.31,0.186,248.45,1.4,0.0,2.0,0.0,3.1666665
2007-11-01 00:30:00,0.31,0.186,248.56,1.4,0.0,1.0,0.0,4.1666665
2007-11-01 00:31:00,0.308,0.186,248.54,1.4,0.0,2.0,0.0,3.1333332
2007-11-01 00:32:00,0.308,0.186,248.57,1.4,0.0,1.0,0.0,4.133333
2007-11-01 00:33:00,0.308,0.184,248.18,1.4,0.0,1.0,0.0,4.133333
2007-11-01 00:34:00,0.306,0.182,247.97,1.4,0.0,2.0,0.0,3.1
2007-11-01 00:35:00,0.302,0.172,246.41,1.4,0.0,1.0,0.0,4.0333333
2007-11-01 00:36:00,0.302,0.17,246.07,1.4,0.0,2.0,0.0,3.0333333
2007-11-01 00:37:00,0.378,0.254,245.81,2.0,0.0,1.0,0.0,5.3
2007-11-01 00:38:00,0.41,0.31,245.67,2.0,0.0,1.0,0.0,5.8333335
2007-11-01 00:39:00,0.404,0.312,245.82,2.0,0.0,2.0,0.0,4.733333
2007-11-01 00:40:00,0.4,0.308,245.23,2.0,0.0,1.0,0.0,5.6666665
2007-11-01 00:41:00,0.398,0.308,245.35,2.0,0.0,1.0,0.0,5.633333
2007-11-01 00:42:00,0.396,0.306,245.15,2.0,0.0,1.0,0.0,5.6
2007-11-01 00:43:00,0.394,0.306,245.18,2.0,0.0,2.0,0.0,4.5666666
2007-11-01 00:44:00,0.474,0.396,244.8,2.6,0.0,1.0,0.0,6.9
2007-11-01 00:45:00,0.466,0.416,245.35,2.4,0.0,1.0,0.0,6.766667
2007-11-01 00:46:00,0.46,0.402,243.62,2.4,0.0,1.0,0.0,6.6666665
2007-11-01 00:47:00,0.456,0.394,242.52,2.4,0.0,2.0,0.0,5.6
2007-11-01 00:48:00,0.456,0.396,242.87,2.4,0.0,1.0,0.0,6.6
2007-11-01 00:49:00,0.454,0.398,243.2,2.4,0.0,1.0,0.0,6.5666666
2007-11-01 00:50:00,0.452,0.402,243.67,2.4,0.0,1.0,0.0,6.5333333
2007-11-01 00:51:00,0.418,0.344,244.2,2.2,0.0,1.0,0.0,5.9666667
2007-11-01 00:52:00,0.38,0.284,244.55,2.0,0.0,0.0,0.0,6.3333335
2007-11-01 00:53:00,0.374,0.272,244.55,1.8,0.0,0.0,0.0,6.233333
2007-11-01 00:54:00,0.284,0.14,244.38,1.2,0.0,0.0,0.0,4.733333
2007-11-01 00:55:00,0.216,0.0,244.55,1.0,0.0,0.0,0.0,3.6
2007-11-01 00:56:00,0.216,0.0,244.74,1.0,0.0,0.0,0.0,3.6
2007-11-01 00:57:00,0.218,0.0,244.91,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 00:58:00,0.216,0.0,244.62,1.0,0.0,0.0,0.0,3.6
2007-11-01 00:59:00,0.216,0.0,244.74,1.0,0.0,0.0,0.0,3.6
2007-11-01 01:00:00,0.216,0.0,244.9,1.0,0.0,0.0,0.0,3.6
2007-11-01 01:01:00,0.218,0.0,245.4,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 01:02:00,0.218,0.0,245.54,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 01:03:00,0.22,0.0,245.99,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 01:04:00,0.216,0.0,244.86,1.0,0.0,0.0,0.0,3.6
2007-11-01 01:05:00,0.214,0.0,243.87,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:06:00,0.216,0.0,244.04,1.0,0.0,0.0,0.0,3.6
2007-11-01 01:07:00,0.214,0.0,243.94,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:08:00,0.216,0.0,244.01,1.0,0.0,0.0,0.0,3.6
2007-11-01 01:09:00,0.214,0.0,243.72,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:10:00,0.214,0.0,243.58,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:11:00,0.216,0.0,244.12,1.0,0.0,0.0,0.0,3.6
2007-11-01 01:12:00,0.214,0.0,243.77,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:13:00,0.214,0.0,243.53,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:14:00,0.214,0.0,243.17,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:15:00,0.214,0.0,243.56,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:16:00,0.216,0.0,244.68,1.0,0.0,0.0,0.0,3.6
2007-11-01 01:17:00,0.218,0.0,245.02,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 01:18:00,0.218,0.0,245.14,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 01:19:00,0.218,0.0,245.27,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 01:20:00,0.282,0.106,245.17,1.4,0.0,0.0,0.0,4.7
2007-11-01 01:21:00,0.326,0.172,244.25,1.4,0.0,0.0,0.0,5.4333334
2007-11-01 01:22:00,0.32,0.17,243.68,1.4,0.0,0.0,0.0,5.3333335
2007-11-01 01:23:00,0.318,0.17,243.68,1.4,0.0,0.0,0.0,5.3
2007-11-01 01:24:00,0.318,0.17,243.84,1.4,0.0,0.0,0.0,5.3
2007-11-01 01:25:00,0.318,0.174,244.34,1.4,0.0,0.0,0.0,5.3
2007-11-01 01:26:00,0.316,0.174,244.4,1.4,0.0,0.0,0.0,5.266667
2007-11-01 01:27:00,0.314,0.174,244.4,1.4,0.0,0.0,0.0,5.233333
2007-11-01 01:28:00,0.312,0.17,243.89,1.4,0.0,0.0,0.0,5.2
2007-11-01 01:29:00,0.31,0.168,243.24,1.4,0.0,0.0,0.0,5.1666665
2007-11-01 01:30:00,0.31,0.17,243.66,1.4,0.0,0.0,0.0,5.1666665
2007-11-01 01:31:00,0.404,0.28,243.94,2.0,0.0,0.0,0.0,6.733333
2007-11-01 01:32:00,0.386,0.274,243.37,2.0,0.0,0.0,0.0,6.4333334
2007-11-01 01:33:00,0.386,0.278,243.84,2.0,0.0,0.0,0.0,6.4333334
2007-11-01 01:34:00,0.386,0.276,243.66,2.0,0.0,0.0,0.0,6.4333334
2007-11-01 01:35:00,0.382,0.268,242.72,1.8,0.0,0.0,0.0,6.366667
2007-11-01 01:36:00,0.358,0.238,243.28,1.8,0.0,0.0,0.0,5.9666667
2007-11-01 01:37:00,0.286,0.132,242.82,1.2,0.0,0.0,0.0,4.766667
2007-11-01 01:38:00,0.284,0.132,242.6,1.2,0.0,0.0,0.0,4.733333
2007-11-01 01:39:00,0.282,0.13,242.28,1.2,0.0,0.0,0.0,4.7
2007-11-01 01:40:00,0.282,0.132,242.73,1.2,0.0,0.0,0.0,4.7
2007-11-01 01:41:00,0.25,0.086,243.33,1.2,0.0,0.0,0.0,4.1666665
2007-11-01 01:42:00,0.214,0.0,243.54,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:43:00,0.214,0.0,243.75,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:44:00,0.214,0.0,243.25,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:45:00,0.212,0.0,242.55,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 01:46:00,0.212,0.0,242.62,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 01:47:00,0.212,0.0,242.57,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 01:48:00,0.214,0.0,243.42,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:49:00,0.214,0.0,243.54,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:50:00,0.214,0.0,243.39,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:51:00,0.212,0.0,242.93,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 01:52:00,0.212,0.0,242.52,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 01:53:00,0.212,0.0,242.49,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 01:54:00,0.21,0.0,241.58,0.8,0.0,0.0,0.0,3.5
2007-11-01 01:55:00,0.21,0.0,241.31,0.8,0.0,0.0,0.0,3.5
2007-11-01 01:56:00,0.212,0.0,242.64,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 01:57:00,0.214,0.0,243.19,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:58:00,0.214,0.0,243.32,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 01:59:00,0.212,0.0,242.63,1.0,0.0,0.0,0.0,3.5333333
2007-11-01 02:00:00,0.214,0.0,243.0,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 02:01:00,0.218,0.0,245.05,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 02:02:00,0.22,0.0,245.91,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 02:03:00,0.22,0.0,246.29,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 02:04:00,0.344,0.186,246.49,1.6,0.0,0.0,0.0,5.733333
2007-11-01 02:05:00,0.33,0.186,246.42,1.6,0.0,0.0,0.0,5.5
2007-11-01 02:06:00,0.326,0.184,246.09,1.6,0.0,0.0,0.0,5.4333334
2007-11-01 02:07:00,0.324,0.186,246.2,1.6,0.0,0.0,0.0,5.4
2007-11-01 02:08:00,0.324,0.188,246.42,1.6,0.0,0.0,0.0,5.4
2007-11-01 02:09:00,0.32,0.18,245.44,1.4,0.0,0.0,0.0,5.3333335
2007-11-01 02:10:00,0.316,0.176,244.54,1.4,0.0,0.0,0.0,5.266667
2007-11-01 02:11:00,0.314,0.172,244.11,1.4,0.0,0.0,0.0,5.233333
2007-11-01 02:12:00,0.312,0.17,243.64,1.4,0.0,0.0,0.0,5.2
2007-11-01 02:13:00,0.312,0.17,243.87,1.4,0.0,0.0,0.0,5.2
2007-11-01 02:14:00,0.312,0.172,244.25,1.4,0.0,0.0,0.0,5.2
2007-11-01 02:15:00,0.312,0.174,244.59,1.4,0.0,0.0,0.0,5.2
2007-11-01 02:16:00,0.312,0.178,245.29,1.4,0.0,0.0,0.0,5.2
2007-11-01 02:17:00,0.336,0.19,245.14,1.6,0.0,0.0,0.0,5.6
2007-11-01 02:18:00,0.39,0.286,245.13,2.0,0.0,0.0,0.0,6.5
2007-11-01 02:19:00,0.374,0.266,245.41,1.8,0.0,0.0,0.0,6.233333
2007-11-01 02:20:00,0.296,0.146,245.43,1.4,0.0,0.0,0.0,4.9333334
2007-11-01 02:21:00,0.296,0.15,245.93,1.4,0.0,0.0,0.0,4.9333334
2007-11-01 02:22:00,0.296,0.152,246.2,1.4,0.0,0.0,0.0,4.9333334
2007-11-01 02:23:00,0.294,0.15,246.13,1.4,0.0,0.0,0.0,4.9
2007-11-01 02:24:00,0.292,0.148,245.63,1.4,0.0,0.0,0.0,4.866667
2007-11-01 02:25:00,0.288,0.144,244.96,1.4,0.0,0.0,0.0,4.8
2007-11-01 02:26:00,0.288,0.146,245.33,1.4,0.0,0.0,0.0,4.8
2007-11-01 02:27:00,0.29,0.148,245.59,1.4,0.0,0.0,0.0,4.8333335
2007-11-01 02:28:00,0.226,0.052,245.87,1.0,0.0,0.0,0.0,3.7666667
2007-11-01 02:29:00,0.22,0.0,246.09,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 02:30:00,0.22,0.0,246.36,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 02:31:00,0.22,0.046,246.71,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 02:32:00,0.22,0.0,246.17,1.0,0.0,0.0,0.0,3.6666667
2007-11-01 02:33:00,0.216,0.0,244.93,1.0,0.0,0.0,0.0,3.6
2007-11-01 02:34:00,0.216,0.0,244.53,1.0,0.0,0.0,0.0,3.6
2007-11-01 02:35:00,0.218,0.0,245.03,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 02:36:00,0.216,0.0,244.62,1.0,0.0,0.0,0.0,3.6
2007-11-01 02:37:00,0.216,0.0,244.54,1.0,0.0,0.0,0.0,3.6
2007-11-01 02:38:00,0.27,0.092,244.75,1.4,0.0,0.0,0.0,4.5
2007-11-01 02:39:00,0.302,0.164,244.91,1.4,0.0,1.0,0.0,4.0333333
2007-11-01 02:40:00,0.3,0.164,244.83,1.4,0.0,1.0,0.0,4.0
2007-11-01 02:41:00,0.3,0.162,244.71,1.4,0.0,2.0,0.0,3.0
2007-11-01 02:42:00,0.302,0.164,244.84,1.4,0.0,1.0,0.0,4.0333333
2007-11-01 02:43:00,0.302,0.162,244.57,1.4,0.0,1.0,0.0,4.0333333
2007-11-01 02:44:00,0.302,0.16,244.43,1.4,0.0,2.0,0.0,3.0333333
2007-11-01 02:45:00,0.302,0.166,245.31,1.4,0.0,1.0,0.0,4.0333333
2007-11-01 02:46:00,0.302,0.166,245.25,1.4,0.0,2.0,0.0,3.0333333
2007-11-01 02:47:00,0.414,0.292,244.75,2.0,0.0,1.0,0.0,5.9
2007-11-01 02:48:00,0.414,0.314,246.21,2.0,0.0,2.0,0.0,4.9
2007-11-01 02:49:00,0.406,0.308,245.44,2.0,0.0,1.0,0.0,5.766667
2007-11-01 02:50:00,0.404,0.306,245.06,2.0,0.0,1.0,0.0,5.733333
2007-11-01 02:51:00,0.402,0.306,245.14,2.0,0.0,2.0,0.0,4.7
2007-11-01 02:52:00,0.4,0.308,245.31,2.0,0.0,1.0,0.0,5.6666665
2007-11-01 02:53:00,0.398,0.308,245.31,2.0,0.0,1.0,0.0,5.633333
2007-11-01 02:54:00,0.396,0.308,245.48,2.0,0.0,2.0,0.0,4.6
2007-11-01 02:55:00,0.392,0.3,244.33,2.0,0.0,1.0,0.0,5.5333333
2007-11-01 02:56:00,0.39,0.3,244.3,2.0,0.0,1.0,0.0,5.5
2007-11-01 02:57:00,0.388,0.302,244.66,2.0,0.0,1.0,0.0,5.4666667
2007-11-01 02:58:00,0.388,0.304,244.92,2.0,0.0,2.0,0.0,4.4666667
2007-11-01 02:59:00,0.388,0.306,245.11,2.0,0.0,1.0,0.0,5.4666667
2007-11-01 03:00:00,0.386,0.308,245.29,2.0,0.0,1.0,0.0,5.4333334
2007-11-01 03:01:00,0.388,0.312,245.89,2.0,0.0,1.0,0.0,5.4666667
2007-11-01 03:02:00,0.362,0.278,246.57,1.8,0.0,2.0,0.0,4.0333333
2007-11-01 03:03:00,0.296,0.178,247.17,1.4,0.0,1.0,0.0,3.9333334
2007-11-01 03:04:00,0.318,0.184,246.02,1.6,0.0,1.0,0.0,4.3
2007-11-01 03:05:00,0.35,0.246,245.33,1.8,0.0,1.0,0.0,4.8333335
2007-11-01 03:06:00,0.294,0.146,245.25,1.4,0.0,0.0,0.0,4.9
2007-11-01 03:07:00,0.296,0.146,245.26,1.4,0.0,0.0,0.0,4.9333334
2007-11-01 03:08:00,0.294,0.148,245.47,1.4,0.0,0.0,0.0,4.9
2007-11-01 03:09:00,0.294,0.146,245.45,1.4,0.0,0.0,0.0,4.9
2007-11-01 03:10:00,0.294,0.15,245.91,1.4,0.0,0.0,0.0,4.9
2007-11-01 03:11:00,0.292,0.15,245.92,1.4,0.0,0.0,0.0,4.866667
2007-11-01 03:12:00,0.29,0.148,245.68,1.4,0.0,0.0,0.0,4.8333335
2007-11-01 03:13:00,0.288,0.142,244.67,1.2,0.0,0.0,0.0,4.8
2007-11-01 03:14:00,0.266,0.114,245.29,1.2,0.0,0.0,0.0,4.4333334
2007-11-01 03:15:00,0.216,0.0,244.83,1.0,0.0,0.0,0.0,3.6
2007-11-01 03:16:00,1.318,0.0,243.66,5.4,0.0,0.0,16.0,5.966667
2007-11-01 03:17:00,1.344,0.0,243.46,5.4,0.0,0.0,19.0,3.3999996
2007-11-01 03:18:00,1.328,0.0,243.45,5.4,0.0,0.0,19.0,3.1333332
2007-11-01 03:19:00,1.32,0.0,243.61,5.4,0.0,0.0,18.0,4.0
2007-11-01 03:20:00,1.32,0.0,243.97,5.4,0.0,0.0,18.0,4.0
2007-11-01 03:21:00,1.324,0.0,244.54,5.4,0.0,0.0,19.0,3.0666676
2007-11-01 03:22:00,1.324,0.0,244.74,5.4,0.0,0.0,18.0,4.0666676
2007-11-01 03:23:00,1.32,0.0,244.59,5.4,0.0,0.0,18.0,4.0
2007-11-01 03:24:00,1.318,0.0,244.37,5.4,0.0,0.0,19.0,2.9666672
2007-11-01 03:25:00,1.314,0.0,244.1,5.4,0.0,0.0,18.0,3.8999996
2007-11-01 03:26:00,1.31,0.0,243.76,5.4,0.0,0.0,18.0,3.833334
2007-11-01 03:27:00,1.304,0.0,243.16,5.2,0.0,0.0,18.0,3.7333336
2007-11-01 03:28:00,1.308,0.0,243.58,5.4,0.0,0.0,18.0,3.7999992
2007-11-01 03:29:00,1.306,0.0,243.29,5.2,0.0,0.0,19.0,2.7666664
2007-11-01 03:30:00,1.414,0.138,243.57,5.8,0.0,0.0,18.0,5.5666676
2007-11-01 03:31:00,1.416,0.158,243.63,5.8,0.0,0.0,18.0,5.6000004
2007-11-01 03:32:00,1.414,0.158,243.74,5.8,0.0,0.0,18.0,5.5666676
2007-11-01 03:33:00,1.414,0.158,243.85,5.8,0.0,0.0,18.0,5.5666676
2007-11-01 03:34:00,1.412,0.158,243.79,5.8,0.0,0.0,19.0,4.533333
2007-11-01 03:35:00,1.398,0.152,242.73,5.8,0.0,0.0,18.0,5.299999
2007-11-01 03:36:00,1.394,0.152,242.42,5.8,0.0,0.0,18.0,5.2333336
2007-11-01 03:37:00,1.388,0.15,242.08,5.6,0.0,0.0,17.0,6.133333
2007-11-01 03:38:00,1.394,0.154,242.76,5.8,0.0,0.0,19.0,4.2333336
2007-11-01 03:39:00,1.4,0.156,243.35,5.8,0.0,0.0,18.0,5.333334
2007-11-01 03:40:00,1.396,0.156,243.13,5.8,0.0,0.0,18.0,5.2666664
2007-11-01 03:41:00,1.396,0.154,243.05,5.8,0.0,0.0,18.0,5.2666664
2007-11-01 03:42:00,1.392,0.154,242.88,5.6,0.0,0.0,18.0,5.200001
2007-11-01 03:43:00,1.396,0.156,243.29,5.8,0.0,0.0,18.0,5.2666664
2007-11-01 03:44:00,1.4,0.158,243.57,5.8,0.0,0.0,18.0,5.333334
2007-11-01 03:45:00,1.37,0.118,243.13,5.6,0.0,0.0,18.0,4.833334
2007-11-01 03:46:00,1.296,0.0,242.61,5.2,0.0,0.0,18.0,3.6000004
2007-11-01 03:47:00,1.296,0.0,242.47,5.2,0.0,0.0,18.0,3.6000004
2007-11-01 03:48:00,1.298,0.0,242.78,5.2,0.0,0.0,18.0,3.6333332
2007-11-01 03:49:00,1.082,0.0,243.07,4.8,0.0,0.0,16.0,2.0333328
2007-11-01 03:50:00,0.216,0.0,243.94,1.0,0.0,0.0,0.0,3.6
2007-11-01 03:51:00,0.214,0.0,243.59,1.0,0.0,0.0,0.0,3.5666666
2007-11-01 03:52:00,0.308,0.14,244.43,1.4,0.0,0.0,0.0,5.133333
2007-11-01 03:53:00,0.294,0.146,245.3,1.4,0.0,0.0,0.0,4.9
2007-11-01 03:54:00,0.296,0.148,245.51,1.4,0.0,0.0,0.0,4.9333334
2007-11-01 03:55:00,0.294,0.144,244.99,1.4,0.0,0.0,0.0,4.9
2007-11-01 03:56:00,0.294,0.146,245.22,1.4,0.0,0.0,0.0,4.9
2007-11-01 03:57:00,0.29,0.142,244.49,1.4,0.0,0.0,0.0,4.8333335
2007-11-01 03:58:00,0.288,0.14,243.98,1.2,0.0,0.0,0.0,4.8
2007-11-01 03:59:00,0.288,0.14,244.18,1.2,0.0,0.0,0.0,4.8
2007-11-01 04:00:00,0.286,0.138,243.75,1.2,0.0,0.0,0.0,4.766667
2007-11-01 04:01:00,0.25,0.088,244.99,1.2,0.0,0.0,0.0,4.1666665
2007-11-01 04:02:00,0.218,0.0,245.21,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 04:03:00,0.218,0.0,245.22,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 04:04:00,0.218,0.0,245.01,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 04:05:00,0.218,0.0,244.86,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 04:06:00,0.218,0.0,244.77,1.0,0.0,0.0,0.0,3.6333334
2007-11-01 04:07:00,0.218,0.0,244.79,1.0,0.0,0.0,0.0,3.6333334
